LAMMPS data file via write_data, version 2 Aug 2023, timestep = 300000, units = real

3077 atoms
9 atom types
2084 bonds
7 bond types
1175 angles
8 angle types
210 dihedrals
4 dihedral types

-44.62777059035573 44.62777059035573 xlo xhi
-11.235935376477526 11.235935376477526 ylo yhi
-11.235935376477526 11.235935376477526 zlo zhi

Masses

1 15.9994
2 12.011
3 1.008
4 1.008
5 12.011
6 15.9994
7 15.9994
8 15.9994
9 1.008

Pair Coeffs # lj/cut/coul/long

1 0.252656 2.84916
2 0.0663016 3.58118
3 0.0282937 2.37341
4 0 0
5 0.245018 2.81144
6 0.119497 3.1
7 0.119497 3.1
8 0.119432 3.40025
9 0 0

Bond Coeffs # harmonic

1 400.057 1.4
2 400.034 1.53
3 155.354 1.42
4 143.403 1.11
5 621.415 0.938
6 442.161 0.972
7 1059.16 1.012

Angle Coeffs # harmonic

1 47.5559 103
2 50.1709 108
3 30.1731 109.5
4 47.694 109.5
5 55.1272 109.5
6 47.635 109.6
7 55.1139 111
8 59.7937 115

Dihedral Coeffs # harmonic

1 0.301147 1 3
2 1.41491 1 3
3 0 1 1
4 0 1 1

Atoms # full

756 252 9 0.41 4.994022469098965 -7.450290272563594 6.298375189219248 0 1 -2
1813 605 8 -0.82 6.347458850556343 -9.588434271542557 7.9789005963269855 0 0 -5
3211 1051 3 0.083 2.022758132231786 -6.75211916533649 11.054748710816314 0 2 -1
3205 1051 2 -0.023 0.6094182913435588 -6.09876807775704 8.705240583673076 0 2 -1
3209 1051 2 -0.023 2.7377945701935147 -6.195556550951443 10.028653031262154 0 2 -1
1818 606 9 0.41 10.000242679079747 -7.029592605753117 6.056762207886473 0 1 0
3219 1051 2 -0.023 5.734174565751367 -5.404918054342229 -9.459403386745976 0 2 0
1181 394 9 0.41 10.027378863319448 -0.5778726901307909 -10.778776288702602 0 0 2
3121 1041 8 -0.82 9.629017297122743 -3.056622088572608 -7.96636121742112 0 -4 2
224 75 9 0.41 0.20171924289505938 -2.8185778081327655 -7.151393933630864 0 -2 -1
1047 349 9 0.41 2.9388695045458135 -1.6625292565085026 -10.094575117647068 0 2 -1
1182 394 9 0.41 10.242491362408245 -1.5225076645423083 -9.413236885961135 0 0 2
3222 1051 1 -0.283 6.299778690083258 -4.980785318564351 -8.030613639402103 0 2 0
1306 436 8 -0.82 1.7810466623803194 -5.413391997914802 -6.9490046706046185 0 2 3
1541 514 9 0.41 0.36177191270478914 -5.035487984987334 -10.877675906062214 0 -2 -1
1045 349 8 -0.82 2.6646766881728254 -1.4971038110171015 -9.141653305743125 0 2 -1
223 75 8 -0.82 0.11285244341502221 -2.2608553394245305 -7.9711233716235235 0 -2 -1
3122 1041 9 0.41 9.490498941063528 -2.916581191181997 -6.963424934207304 0 -4 2
1046 349 9 0.41 1.6713901060252425 -1.6564881566601137 -8.917126874838047 0 2 -1
3215 1051 1 -0.284 3.7134973343972533 -5.431717819244958 -10.41982659728915 0 2 0
3218 1051 3 0.082 5.0428242709098825 -3.5665123004164814 -10.828800161056243 0 2 0
3228 1051 3 0.082 8.10968999627557 -4.762989175869577 -6.200530731735258 0 2 0
3217 1051 3 0.082 4.093285043673227 -3.926049201613216 -8.819706507027577 0 2 0
539 180 9 0.41 7.150943384488301 -2.0147447143271524 -6.222167988624301 0 -1 1
1308 436 9 0.41 2.0322088296924505 -5.146379959817457 -7.895623144105208 0 2 3
3216 1051 2 -0.023 4.760782924873382 -4.502123467640081 -9.857539293876789 0 2 0
297 99 9 0.41 3.341784208077371 -0.3177055241259854 -7.869766250673692 -1 0 1
3123 1041 9 0.41 10.320455296375812 -3.7504295750779377 -8.247881021210103 0 -4 2
1540 514 8 -0.82 0.777918190104721 -4.106566065256885 -10.915791685260126 0 -2 -1
1180 394 8 -0.82 10.70264789533163 -0.91562791686151 -10.08743582868351 0 0 2
3220 1051 3 0.082 6.782227217671135 -5.562234541993112 -10.417182350776391 0 2 0
3226 1051 2 -0.023 7.004188990901746 -5.593812938257672 -6.00778365151802 0 2 0
969 323 9 0.41 0.09863269827503274 -1.5523766894562332 -11.185129699440074 0 2 0
3227 1051 3 0.082 5.820347911554862 -4.838077587138162 -5.669711216173662 0 2 0
706 236 8 -0.82 2.7234760545382883 -0.47520025952557 -0.984463629895961 -1 0 1
999 333 9 0.41 3.116842112568527 -4.880810435263406 -2.842366581649051 0 1 -1
2157 719 9 0.41 4.095046810909828 -2.0093299035522154 -3.52780342705066 0 -1 0
2301 767 9 0.41 11.054477653703351 -5.017936724895453 -1.8823320143984947 0 1 -1
1479 493 9 0.41 7.191748013688816 -3.9763535459071218 -1.2155395205782416 0 4 0
2908 970 8 -0.82 2.4354933939947756 -3.783294805298688 -4.60817917071537 0 -6 -2
2909 970 9 0.41 2.661587897133167 -4.2416137249057115 -5.486146975095469 0 -6 -2
369 123 9 0.41 9.327561625517227 -1.726434742445809 -2.936936821622446 -1 1 0
2156 719 9 0.41 5.317204991135526 -1.2205556663183224 -4.353361349965839 0 -1 0
2910 970 9 0.41 1.5971565608606824 -3.1977129729053466 -4.5571106958441145 0 -6 -2
997 333 8 -0.82 3.814336003096585 -5.2821753879032185 -2.22184746226168 0 1 -1
707 236 9 0.41 3.5028268138065215 -0.11224322440181211 -1.49284976423138 -1 0 1
368 123 9 0.41 10.117973586095488 -2.5801927707242065 -4.252549548431207 -1 1 0
2155 719 8 -0.82 4.736468186738861 -1.2273134582944074 -3.5346546020605336 0 -1 0
3231 1051 3 0.082 5.948095098970526 -5.592134806669794 -3.7392961201122255 0 2 0
998 333 9 0.41 4.719797017134596 -4.8256302352007525 -2.222092359639573 0 1 -1
1911 637 9 0.41 8.219740540839474 -0.5919671727840505 -0.6392377601085695 0 3 2
1910 637 9 0.41 7.424841948174894 -2.0458876317307073 -1.2469676619804844 0 3 2
1909 637 8 -0.82 8.225690056190857 -1.4455129770847712 -1.1791495395425358 0 3 2
540 180 9 0.41 7.853079042097846 -1.3976607543574318 -4.715935412630532 0 -1 1
367 123 8 -0.82 9.243249666057238 -2.218254104144057 -3.850199766764849 -1 1 0
538 180 8 -0.82 7.160961516812314 -1.3062966991686018 -5.464444045571942 0 -1 1
1477 493 8 -0.82 6.2096307718500015 -3.64715168986487 -1.3303471143078767 0 4 0
708 236 9 0.41 1.8389867773216295 -0.30630962317825094 -1.458302839194399 -1 0 1
1478 493 9 0.41 5.574367235067378 -3.4878228997357708 -0.5317229933801677 0 4 0
3192 1051 3 0.083 2.1824111053778665 -4.628699445986455 2.4100882651022832 0 2 -1
121 41 8 -0.82 2.3701915387477044 -0.453418114109601 2.829232232056258 -1 -1 -2
3196 1051 3 0.083 1.466820225934839 -3.0654839994394365 4.415741869275411 0 2 -1
1231 411 8 -0.82 7.512652086124092 -5.476710127009273 2.113693417146317 0 2 0
700 234 8 -0.82 4.542801190125722 -2.99619178814406 0.8684129759506956 -1 2 -2
3191 1051 2 -0.023 0.9195493011193179 -5.239885444102712 2.242991613968412 0 2 -1
1353 451 9 0.41 4.615284709014112 -4.2450913137348225 4.205664931249652 0 4 -1
518 173 9 0.41 9.465843571962338 -0.18836075675196717 4.194895807488551 0 -1 0
144 48 9 0.41 7.875426322738363 -1.6182969146801476 2.296873918960415 -1 -4 1
264 88 9 0.41 9.6928813899967 -2.557723180960922 3.7030738308553275 -1 -2 -4
3195 1051 2 -0.023 0.7531149148829499 -4.237601419307043 4.427462319353687 0 2 -1
122 41 9 0.41 2.8749971457542927 -1.2859208961508326 2.649491815649954 -1 -1 -2
1351 451 8 -0.82 4.0702801927292 -3.406887397475632 4.0666244441441695 0 4 -1
143 48 9 0.41 6.296971573960661 -1.7132060001088352 1.6782158486897156 -1 -4 1
123 41 9 0.41 1.5311533932551242 -0.5497780295815318 3.4538405803581345 -1 -1 -2
263 88 9 0.41 10.809712893434003 -2.1577297045374184 2.4440000058297677 -1 -2 -4
1352 451 9 0.41 3.585474497605226 -3.1851221710524964 4.950189624706626 0 4 -1
3197 1051 3 0.083 1.789673132598395 -5.13648035435948 4.438903092610259 0 2 -1
3188 1051 2 -0.023 0.5178785353785429 -5.251518573653923 0.95679163905384 0 2 -1
702 234 9 0.41 4.129046359735241 -3.4239317763527772 1.6741831850513105 -1 2 -2
262 88 8 -0.82 9.927679082181285 -1.932629539582944 2.937671139223818 -1 -2 -4
701 234 9 0.41 3.8501887464219635 -2.5633703656868967 0.2608686104421647 -1 2 -2
142 48 8 -0.82 6.95987791297236 -1.2025769688061168 2.245449284229929 -1 -4 1
1817 606 9 0.41 10.37096162848065 -5.499463541618309 5.464419383106227 0 1 0
3190 1051 3 0.082 1.6629470533481054 -4.855188962067481 0.1942190711201004 0 2 -1
1859 620 9 0.41 6.170098101308476 -2.435350787161541 7.830862610795867 0 3 -1
3213 1051 3 0.082 3.901938242958998 -4.202830344463736 9.917577700520136 0 2 -1
1858 620 8 -0.82 6.145223101537056 -2.633117929895631 8.805127128171781 0 3 -1
2976 992 9 0.41 9.114202120019726 -1.2091936415947746 9.416932669025373 1 1 -2
2974 992 8 -0.82 8.36885548618013 -0.9224610236397623 10.025925834781331 1 1 -2
1804 602 8 -0.82 3.451784863353744 -1.7435728773740191 10.211726918015183 0 0 0
318 106 9 0.41 2.796104585055609 -1.4251219583730084 7.104635848373325 -1 -1 0
3201 1051 1 -0.276 0.8687245975265938 -4.679401381731063 6.82593031457357 0 2 -1
1805 602 9 0.41 4.301582290710257 -2.310068932487777 10.07197494978607 0 0 0
316 106 8 -0.82 2.1725074597400464 -0.8207676697858073 7.623071421914178 -1 -1 0
2434 812 8 -0.82 3.460230420741077 -3.8824633940153923 6.784207487155774 0 2 0
2436 812 9 0.41 4.056685433218526 -4.69660481766975 6.757620599492144 0 2 0
2435 812 9 0.41 2.4967686854142315 -4.026333633500494 7.0750782359858615 0 2 0
1293 431 9 0.41 10.295355223696816 -4.633540525199969 9.544333783579747 0 1 -3
1806 602 9 0.41 3.039788913628108 -1.4097321876898388 9.327872762605631 0 0 0
3208 1051 1 -0.285 1.8188272317796574 -5.275708806374512 9.172763668699568 0 2 -1
1542 514 9 0.41 1.6542920956121918 -4.193932328208865 11.066618484463804 0 -2 -2
1291 431 8 -0.82 10.717844443064863 -4.673685936661892 10.481880979849864 0 1 -3
3212 1051 2 -0.023 3.862965305688874 -5.463409891406436 10.497393006311738 0 2 -1
1860 620 9 0.41 6.701045975608402 -2.0646480837218064 9.427502802763074 0 3 -1
968 323 9 0.41 0.8053725671069856 -0.728550779858395 10.010254462362008 0 2 -1
1292 431 9 0.41 10.742750423859917 -3.689169585100032 10.82502066839537 0 1 -3
295 99 8 -0.82 3.465484585980569 0.29161402378532664 -7.047686133317632 -1 0 1
393 131 9 0.41 10.011060955993969 2.215853432615967 -7.831268113647798 0 -1 0
3155 1051 3 0.093 2.3824273518214625 4.554003839277607 -9.052797505872931 0 1 -1
1063 355 8 -0.82 1.6086226306339029 2.493869448452946 -6.8050979082922485 0 2 -2
3152 1051 6 -0.328 1.5265262699869595 4.945358038838494 -10.791308307474774 0 1 -1
1937 646 9 0.41 4.143036552884503 0.728023422710713 -10.356987073092773 0 -3 1
296 99 9 0.41 4.408206984546268 0.2267804040104604 -6.653355659240912 -1 0 1
398 133 9 0.41 3.861846555039328 3.1321107313493872 -7.511176898051135 -1 0 1
815 272 9 0.41 8.50293188187564 5.305276880174455 -8.850318397484656 -1 0 0
392 131 9 0.41 10.68347593427854 2.620669309567651 -6.38625159351868 0 -1 0
1936 646 8 -0.82 3.821768300595629 1.580218776738441 -10.854046185657058 0 -3 1
1097 366 9 0.41 7.5444966425986735 3.30824765720973 -6.002756843297734 0 0 0
2384 795 9 0.41 8.311569395060886 3.8679136738536872 -11.191233931269439 1 2 0
391 131 8 -0.82 10.04710601554929 2.951499684175534 -7.127337323315941 0 -1 0
1065 355 9 0.41 2.0192035943417963 1.5671988351337323 -6.78562291776115 0 2 -2
3153 1051 5 -0.019 1.981174029361135 5.405743954673861 -10.110310737088911 0 1 -1
2385 795 9 0.41 7.0903581286201245 2.947481234382721 -10.819649553284343 1 2 0
397 133 8 -0.82 4.504282901329468 3.5282720631908973 -8.177335854786788 -1 0 1
399 133 9 0.41 4.302940154263879 3.0391779881952505 -9.070612237109547 -1 0 1
1064 355 9 0.41 0.9988070643825537 2.5374159440274013 -7.639614585505557 0 2 -2
3151 1051 4 0.211 0.6625663567662983 4.796684418125716 -10.35877816431429 0 1 -1
2383 795 8 -0.82 8.11803099029504 2.920347763765184 -10.943914777871782 1 2 0
1098 366 9 0.41 8.170611551637883 4.589476713939513 -5.171740772927626 0 0 0
1998 666 9 0.41 1.5451539065231046 3.752972928226841 -5.0814455542696715 -1 0 2
831 277 9 0.41 5.844160831101718 3.231516476883975 -0.9424465591786824 -1 0 0
274 92 8 -0.82 10.979841569789762 1.7629165848269768 -3.8147285110460825 0 -3 0
2950 984 8 -0.82 3.5947589259618624 1.6387573406627798 -3.7621621368007876 1 -1 2
2181 727 9 0.41 6.047929270855164 3.9913450463676856 -3.438872520073473 1 1 2
1996 666 8 -0.82 1.6043602847514222 4.3262087269023155 -4.222452815503379 -1 0 2
2952 984 9 0.41 4.434731439176275 2.2038289247944913 -3.5824179176522772 1 -1 2
2883 961 9 0.41 9.363540606186298 2.19623399555171 -0.6550563468832369 0 -4 2
2179 727 8 -0.82 5.942911392893649 3.0981007868964046 -2.992875491938687 1 1 2
1398 466 9 0.41 1.4637901734943384 1.6440337149428341 -2.970324452400993 0 1 0
276 92 9 0.41 10.292213050262525 2.2757220919158794 -3.2965757727555784 0 -3 0
2881 961 8 -0.82 9.662420345265232 3.1059213089742936 -1.059414911165021 0 -4 2
1096 366 8 -0.82 7.337416141841004 4.19364567657292 -5.534432555229592 0 0 0
2882 961 9 0.41 9.339956736188448 3.93686296259542 -0.6028608503627115 0 -4 2
2180 727 9 0.41 6.831947240337669 2.6292609710429193 -3.1362173707622016 1 1 2
2951 984 9 0.41 3.8043550214582 0.6441955366334735 -3.8520817029375696 1 -1 2
1396 466 8 -0.82 0.4964099150542509 1.824557435460049 -2.7328839423863283 0 1 0
1997 666 9 0.41 2.377328969276874 4.181072841469289 -3.5901894144791013 -1 0 2
2774 925 9 0.41 0.2206548520427205 4.419074374106534 -0.20741771928553376 0 0 1
275 92 9 0.41 11.133958263016162 0.8724961472668813 -3.299148682158614 0 -3 0
634 212 8 -0.82 3.119018924535162 4.5659559450930445 3.68305285578635 0 1 1
2267 756 9 0.41 7.712663044004046 4.485871277344907 4.279419369933661 0 1 1
313 105 8 -0.82 9.217830673730411 3.4401327129784605 4.1512472768227475 -1 1 0
1340 447 9 0.41 7.2109903219985085 4.4677968085513005 0.8766120561412727 0 -2 -3
2779 927 8 -0.82 3.4962068032802307 2.406859647652741 1.3927319640828255 0 -2 2
314 105 9 0.41 9.104168148893777 2.4548359837012192 4.279786934964086 -1 1 0
830 277 9 0.41 4.970231881173277 3.25898566517594 0.5357927159424687 -1 0 0
635 212 9 0.41 3.2911169354442222 3.706175050863491 3.1458670811698433 0 1 1
2781 927 9 0.41 2.6704964076740936 2.1956702424546037 0.7999323565416177 0 -2 2
2780 927 9 0.41 3.9007208122798005 1.6985151836100325 2.0157239055043004 0 -2 2
517 173 8 -0.82 9.102376133683961 0.6120493301781593 4.762562042385545 0 -1 0
2773 925 8 -0.82 0.7197409754159878 5.0248581669612395 0.4115954910669526 0 0 1
2775 925 9 0.41 1.7085424486630956 4.871853958575345 0.34394874241974804 0 0 1
1778 593 9 0.41 1.2003075269220886 0.7669076318214252 1.7388560248238676 0 1 1
636 212 9 0.41 3.2965943008526395 5.446462048216128 3.2067038826051935 0 1 1
2425 809 8 -0.82 7.935393544510369 1.340279066063296 0.4374614434025208 -1 0 0
1339 447 8 -0.82 7.881047842647874 4.72034945728551 1.5277006188270956 0 -2 -3
2266 756 8 -0.82 7.151770261160735 5.307510441246569 4.401516244179527 0 1 1
519 173 9 0.41 8.19265590001391 0.4254470477103389 5.190788018806261 0 -1 0
2426 809 9 0.41 7.302178804272934 2.1424793486467912 0.4139457410465912 -1 0 0
2427 809 9 0.41 7.833952793573118 0.7979898567890746 1.3211189959239 -1 0 0
315 105 9 0.41 10.185755999696205 3.7774456992037617 4.140376159350481 -1 1 0
1341 447 9 0.41 8.074460532288882 3.939936130606979 2.203821920573459 0 -2 -3
1777 593 8 -0.82 0.3248062041960509 1.2568120632496314 1.6784027573858484 0 1 1
2051 684 9 0.41 4.843406150237172 3.8186759374144668 5.032796394836199 0 0 -1
791 264 9 0.41 5.694305497742249 0.0028260725792783603 4.988476775966644 0 1 -2
829 277 8 -0.82 5.866909728785885 3.3418183424671657 0.07206370122780648 -1 0 0
388 130 8 -0.82 0.6807591672833269 3.6972830043872573 8.452444367544674 0 1 -2
2243 748 9 0.41 10.807006938463822 3.3407121872214987 10.755875235538076 0 -2 -2
2261 754 9 0.41 9.903755321308104 1.633121563219067 7.71947270162268 0 1 -2
2262 754 9 0.41 9.509136085780582 2.418924654858518 9.236594510348217 0 1 -2
2050 684 8 -0.82 4.996816466354332 3.3207253215578536 5.8789248090113535 0 0 -1
840 280 9 0.41 10.010517099013612 5.023082350957422 8.57739244106792 -1 -1 0
389 130 9 0.41 1.474510120003849 4.1282773437801445 8.001474973226687 0 1 -2
924 308 9 0.41 3.0952217623313203 2.242696994867762 6.214458800118754 0 -3 0
790 264 8 -0.82 6.438794370130651 0.3804672579223993 5.619237555023938 0 1 -2
2314 772 8 -0.82 2.529152017302657 5.4830755657195365 6.7232013342271895 0 -4 3
783 261 9 0.41 4.7466575427959725 2.5834197863639705 9.444672944543365 0 -1 -1
2260 754 8 -0.82 9.328104799028623 1.6857350800838518 8.564044168519613 0 1 -2
390 130 9 0.41 0.9507851877093287 3.298921577486791 9.386646645624298 0 1 -2
2242 748 8 -0.82 10.944630722271107 3.9495728126660286 9.992055499713041 0 -2 -2
2052 684 9 0.41 4.90426036146782 3.9704339225788647 6.669715068724953 0 0 -1
782 261 9 0.41 6.261611366344873 2.8458441110588115 8.820677650142445 0 -1 -1
781 261 8 -0.82 5.398162257430954 3.2692995853883495 9.09699621871624 0 -1 -1
792 264 9 0.41 6.222741566103281 1.3444850297254423 5.854287380183456 0 1 -2
922 308 8 -0.82 2.2369585228910083 1.8786904162104268 6.617653592517998 0 -3 0
923 308 9 0.41 1.577870890378371 2.659032551732192 6.830528797825702 0 -3 0
2315 772 9 0.41 2.569346279376113 5.225920874762933 5.738388012389008 0 -4 3
838 280 8 -0.82 9.58728945941504 5.53976219191472 7.79396186167112 -1 -1 0
317 106 9 0.41 2.077290039481234 0.0696167306683062 7.1126028925124185 -1 -1 0
839 280 9 0.41 10.05702623122901 5.409819727390358 6.898421768510255 -1 -1 0
2975 992 9 0.41 8.03892100603899 0.0015502839621461817 9.80803097664169 1 1 -2
1938 646 9 0.41 2.9043375005126535 1.4928013584775695 11.162990226101277 0 -3 0
3159 1051 1 -0.295 2.23938379914366 6.772257169833212 -8.319109899166422 0 1 -1
3156 1051 2 -0.063 1.43468928882222 6.268234443857585 -9.645823934884486 0 1 -1
1506 502 9 0.41 7.085164765341979 8.00375832887263 -8.043298866882022 0 3 -2
964 322 8 -0.82 3.550082268075073 10.187451775761511 -10.461348651432418 0 2 1
1907 636 9 0.41 4.368595650931688 6.400926377572619 -8.27709583589893 0 0 1
1618 540 8 -0.82 8.3037955915093 11.015637347586692 -7.665958993157782 0 0 3
3160 1051 2 -0.021 1.397313720379472 8.008366585406437 -7.983650150059168 0 1 -1
814 272 8 -0.82 8.4849423103024 5.697578559285267 -9.747637347720579 -1 0 0
1619 540 9 0.41 8.144867747764415 10.055513870415583 -7.876126798895444 0 0 3
966 322 9 0.41 3.9841375479009358 10.869180714851657 -9.87722188828505 0 2 1
3164 1051 3 0.082 3.0115046484748618 8.200803391079154 -6.675021209196297 0 1 -1
3163 1051 2 -0.023 1.5962831527585664 8.360723249958616 -6.88547888868617 0 1 -1
3161 1051 3 0.08400000000000001 0.08646021356555167 7.755666050698737 -8.214489054703462 0 1 -1
3158 1051 3 0.079 1.4071440248292078 7.361518024270163 -10.596502404656349 0 1 -1
723 241 9 0.41 5.2864013291207215 7.177604547978442 -10.499639836164517 0 -2 4
1906 636 8 -0.82 5.34744323097852 6.504030257470136 -8.192289934680536 0 0 1
1544 515 9 0.41 9.735487660699746 6.740689407672933 -6.213056808905194 0 0 -2
1505 502 9 0.41 8.745637965000675 7.766713947204087 -7.8842799688575145 0 3 -2
816 272 9 0.41 8.453572107136047 6.677301202040654 -9.74555876157525 -1 0 0
3162 1051 3 0.08400000000000001 1.5850137499787493 8.886562947031452 -9.010056490294357 0 1 -1
3166 1051 1 -0.283 0.972600712091598 9.70511000060821 -6.676296550692149 0 1 -1
965 322 9 0.41 3.93313284543342 9.25972059056109 -10.33962413303524 0 2 1
3165 1051 3 0.082 1.2092114714129423 7.362632468946794 -5.99106041276304 0 1 -1
1504 502 8 -0.82 8.018133982026718 8.331465426694345 -8.253449747443174 0 3 -2
1543 515 8 -0.82 10.151859442319171 6.634616133293383 -7.12536213712965 0 0 -2
3157 1051 3 0.079 0.1361445389169731 5.930870170053227 -9.327083726359778 0 1 -1
1545 515 9 0.41 10.623434660752679 5.754376428647712 -7.273549288129917 0 0 -2
3154 1051 3 0.093 3.176447507419745 5.905786768808676 -10.64962203630964 0 1 -1
1620 540 9 0.41 8.568766642865839 11.081985789258214 -6.689647457398048 0 0 3
1908 636 9 0.41 5.7770921554883685 5.660173995906584 -7.836156322437626 0 0 1
1761 587 9 0.41 5.471591572855651 7.1907897740035285 -5.015446301505466 0 0 -2
3243 1051 1 -0.295 4.122739789080946 10.399936444194 -2.7606580279538218 0 1 0
2402 801 9 0.41 8.001873621952292 9.758793992134523 -0.6787808827870592 0 0 2
3170 1051 2 -0.023 1.7388305985995984 11.206794361988395 -5.09109964995577 0 1 -1
3251 1051 4 0.211 4.665971367340809 7.235289867972449 -2.5852177991309198 0 1 0
3081 1027 9 0.41 8.468997153766082 10.068660153637497 -3.594475742008358 0 0 -2
2431 811 8 -0.82 9.182436056745672 6.3802369519460544 -3.6727010564668037 0 0 0
3250 1051 7 -0.328 4.226355303786647 7.610812135123757 -1.769238039916722 0 1 0
2183 728 9 0.41 6.974800041202087 6.918681679126829 -2.331479054553883 0 -2 2
3248 1051 3 0.093 2.9264581622709684 8.333614539580212 -3.004276190310268 0 1 0
3246 1051 3 0.079 5.453520721554739 8.730479267511514 -3.5607002255508426 0 1 0
1760 587 9 0.41 6.527942868119737 5.844812305969539 -4.480324996662811 0 0 -2
3167 1051 2 -0.023 1.0442345558831576 9.972542274767088 -5.1809161559903005 0 1 -1
3245 1051 3 0.079 5.762261012887947 9.137794991803867 -1.3323741502336226 0 1 0
3244 1051 2 -0.063 4.790551790225692 9.095675498098126 -2.3563041287013355 0 1 0
3249 1051 3 0.093 3.2458606697119308 8.949894078664046 -0.8518214228885022 0 1 0
2184 728 9 0.41 6.515341509967875 6.697231766618758 -0.7347454098097383 0 -2 2
3247 1051 5 -0.019 3.872754551722963 8.428893473985712 -1.978534121932631 0 1 0
2432 811 9 0.41 8.727434312177692 6.710120576540186 -2.814337077022053 0 0 0
1759 587 8 -0.82 6.135020508506976 6.793860202024826 -4.3458409630999215 0 0 -2
3079 1027 8 -0.82 8.805852151815387 9.85817068945944 -2.6653146652487685 0 0 -2
3080 1027 9 0.41 9.121851581061186 10.625461344396632 -2.048507402464354 0 0 -2
2466 822 9 0.41 9.590332936447815 8.281981888224857 -1.0394795457769082 0 -4 -4
2182 728 8 -0.82 7.255480531757279 6.587062395139315 -1.4112125011600085 0 -2 2
2464 822 8 -0.82 10.50756611815266 8.105016764355996 -0.6846876479194268 0 -4 -4
3172 1051 3 0.082 2.368030420558121 11.22857241437619 -3.861280887993505 0 1 -1
2433 811 9 0.41 10.059352479584383 6.837814837616294 -3.9115406165724895 0 0 0
3168 1051 3 0.083 1.5893495534928235 8.94509560398168 -4.420793723364326 0 1 -1
3242 1051 3 0.08400000000000001 6.286130424610882 11.21966111527202 -3.5603782728956084 0 1 0
15 5 9 0.41 0.02301471535866284 7.455198336067697 -1.3228286662950541 0 2 -2
1605 535 9 0.41 0.7086633795585087 5.838746616674877 -3.34522018515292 1 -1 5
2401 801 8 -0.82 7.578394023211054 10.12321931369801 0.1740030894643123 0 0 2
2378 793 9 0.41 9.573101696895954 7.167550008231403 1.28996381324583 0 -3 1
141 47 9 0.41 4.3240819039806055 7.848345938994006 3.039538374753331 0 1 2
14 5 9 0.41 0.2704540100958823 7.855562627685957 0.3045272958179819 0 2 -2
2727 909 9 0.41 10.688148816240684 9.299205964422493 0.7727674933044373 0 -1 0
139 47 8 -0.82 4.196782525848576 8.032490087740529 2.051407157139357 0 1 2
140 47 9 0.41 3.4799545322583825 8.740762979008762 1.922873219492347 0 1 2
2377 793 8 -0.82 9.446778934830967 7.030814065701376 2.313428341554852 0 -3 1
750 250 9 0.41 10.13221151507257 9.113888582104872 4.317602365428749 -1 -2 1
2380 794 8 -0.82 7.379196960868356 10.804472112732705 4.1411166614887325 0 -2 0
2695 899 8 -0.82 11.149151593593231 6.250839880295773 5.2507412156393745 1 0 2
2725 909 8 -0.82 10.898818218851062 10.130898245456416 1.3125755252032256 0 -1 0
2418 806 9 0.41 5.339844160849019 8.548851038769564 5.499404516340624 0 -4 1
1762 588 8 -0.82 0.37804411043901354 10.00987689438381 2.1714434863143826 0 3 -2
2379 793 9 0.41 8.882057176385402 6.200290440455001 2.3678582480115296 0 -3 1
748 250 8 -0.82 10.667015564986308 9.706318490827913 4.922637599057035 -1 -2 1
2416 806 8 -0.82 5.140044633845747 9.159799207293412 4.714686152555041 0 -4 1
2697 899 9 0.41 10.897672123656534 6.448276528107167 4.304394213190408 1 0 2
2417 806 9 0.41 5.889898322506234 9.82173777710621 4.523136429490284 0 -4 1
2622 874 9 0.41 2.9389123061772437 8.740956528036284 5.470437982034246 0 0 -1
2403 801 9 0.41 6.890934807155048 9.480310272855478 0.5363824987678019 0 0 2
1764 588 9 0.41 0.8993999168027003 10.461074789122657 2.906189298485149 0 3 -2
1849 617 8 -0.82 0.23732499222973047 6.783551454264453 5.34372818970604 0 -3 0
2382 794 9 0.41 8.29440281773499 10.726478280242373 3.7319681946557175 0 -2 0
2620 874 8 -0.82 1.9745831228989772 9.100858135094251 5.435273399416639 0 0 -1
2621 874 9 0.41 1.241148190056677 8.451370489246601 5.152264514698659 0 0 -1
2726 909 9 0.41 11.083280523451705 10.069990174269863 2.2971433412848157 0 -1 0
2268 756 9 0.41 7.600471865558241 6.1733340330994775 4.051613545650824 0 1 1
721 241 8 -0.82 5.183250441449978 7.704871663025552 11.099462632748471 0 -2 3
2527 843 8 -0.82 2.1791000572871795 10.807434906725264 9.681573524841548 0 1 -1
2485 829 8 -0.82 5.647379057740231 6.4552550373857205 6.792913142227897 0 2 -1
339 113 9 0.41 4.274073883799005 8.43748871939365 9.23814341299808 -1 0 -1
2251 751 8 -0.82 6.772633205404048 10.194730217720386 10.147829239476335 0 -1 -1
2529 843 9 0.41 2.4014632236156075 10.036767004577841 9.018401818734818 0 1 -1
2487 829 9 0.41 6.388343127824314 6.797788310271647 7.38800970671099 0 2 -1
337 113 8 -0.82 3.402104655811513 8.32061911873553 8.70286914629847 -1 0 -1
1851 617 9 0.41 0.718892950694034 6.264480574909635 6.092125517038427 0 -3 0
2253 751 9 0.41 7.1335015872952425 10.914297660414638 10.762592419773727 0 -1 -1
65 22 9 0.41 0.32202125043769314 8.411877266594077 9.546039018212015 0 2 -1
722 241 9 0.41 5.801978951043225 7.3259377666137 10.394620238023181 0 -2 3
2316 772 9 0.41 3.438668463232446 5.8067586835475336 7.0712695380330945 0 -4 3
